created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2026-07-21T10:59:42.515220+00:00,35.17,14.15,870.26,179.16,13,16,17,13213.48,475034.48,160140.35,0.0,0.0,19.9
2026-07-21T10:59:43.515168+00:00,35.15,14.11,870.27,178.83,13,16,17,13213.48,475034.48,160140.35,0.0,0.0,19.9
2026-07-21T10:59:44.515340+00:00,35.13,14.12,870.3,178.83,12,16,17,13213.48,475034.48,160140.35,0.0,0.0,19.9
2026-07-21T10:59:45.515417+00:00,35.1,14.13,870.27,178.83,12,16,17,13213.48,475034.48,160140.35,0.0,0.0,19.9
2026-07-21T10:59:46.515425+00:00,35.1,14.16,870.29,179.16,12,16,17,13213.48,475034.48,160140.35,0.0,0.0,19.9
2026-07-21T10:59:47.515612+00:00,35.11,14.18,870.26,179.16,11,15,16,13213.48,475034.48,160140.35,0.0,0.0,19.9
2026-07-21T10:59:48.515636+00:00,35.1,14.19,870.27,178.83,11,15,16,13213.48,475034.48,160140.35,0.0,0.0,19.9
2026-07-21T10:59:49.515696+00:00,35.09,14.2,870.26,178.83,11,15,16,13213.48,475034.48,160140.35,0.0,0.0,19.9
2026-07-21T10:59:50.515967+00:00,35.08,14.22,870.27,178.83,11,14,15,13213.48,475034.48,160901.41,0.0,0.0,19.5
2026-07-21T10:59:51.516014+00:00,35.07,14.21,870.23,178.83,12,15,16,13213.48,475034.48,160901.41,0.0,0.0,19.5
2026-07-21T10:59:52.516159+00:00,35.08,14.2,870.24,178.49,12,15,16,13213.48,475034.48,160901.41,0.0,0.0,19.5
2026-07-21T10:59:53.516352+00:00,35.11,14.19,870.26,178.83,11,15,16,13291.34,475034.48,160901.41,0.0,0.0,19.5
2026-07-21T10:59:54.516174+00:00,35.16,14.16,870.25,178.83,11,15,16,13291.34,475034.48,160901.41,0.0,0.0,19.5
2026-07-21T10:59:55.516360+00:00,35.17,14.15,870.24,178.83,11,15,16,13291.34,475034.48,160901.41,0.0,0.0,19.5
2026-07-21T10:59:56.516520+00:00,35.19,14.14,870.27,178.83,12,15,15,13291.34,475034.48,161667.84,0.0,0.0,19.2
2026-07-21T10:59:57.516506+00:00,35.23,14.12,870.25,178.83,12,15,15,13291.34,475034.48,161667.84,0.0,0.0,19.2
2026-07-21T10:59:58.516578+00:00,35.23,14.11,870.27,178.83,12,15,15,13291.34,475034.48,161667.84,0.0,0.0,19.2
2026-07-21T10:59:59.518812+00:00,35.22,14.09,870.27,178.83,11,15,15,13291.34,475034.48,161667.84,0.0,0.0,19.2
2026-07-21T11:00:00.516281+00:00,35.22,14.09,870.28,179.16,11,15,15,13291.34,475034.48,162439.72,0.0,0.0,18.8
2026-07-21T11:00:01.516491+00:00,35.2,14.07,870.24,179.16,11,15,15,13291.34,479652.17,162439.72,0.0,0.0,18.8
2026-07-21T11:00:02.516478+00:00,35.2,14.08,870.26,179.16,11,14,14,13369.37,479652.17,162439.72,0.0,0.0,18.8
2026-07-21T11:00:03.516899+00:00,35.19,14.1,870.26,178.83,11,14,14,13369.37,479652.17,162439.72,0.0,0.0,18.8
2026-07-21T11:00:04.517433+00:00,35.17,14.13,870.24,178.83,11,14,14,13369.37,475034.48,161667.84,0.0,0.0,19.2
2026-07-21T11:00:05.518974+00:00,35.15,14.14,870.25,178.83,11,15,15,13369.37,475034.48,161667.84,0.0,0.0,19.2
2026-07-21T11:36:27.704893+00:00,23.61,81.52,681.62,119.66,7.0,11.0,11.0,19955.61,479652.17,195428.57,0.0,0.0,2.3
2026-07-21T11:36:47.626644+00:00,35.06,14.13,869.81,118.77,9.0,14.0,14.0,20049.38,489132.74,197497.94,0.2,0.0,1.3
2026-07-21T11:37:07.635486+00:00,35.15,14.16,869.81,120.21,9.0,14.0,16.0,20049.38,479652.17,193392.71,0.2,0.0,3.3
2026-07-21T11:37:27.733129+00:00,35.03,13.98,869.81,120.21,9.0,15.0,17.0,20049.38,484350.88,192387.1,0.2,0.0,3.8
2026-07-21T11:37:47.744600+00:00,34.87,14.1,869.77,120.21,8.0,14.0,16.0,20049.38,479652.17,189418.33,0.2,0.0,5.3
2026-07-21T11:38:07.750328+00:00,34.61,14.03,869.76,120.54,8.0,15.0,16.0,20332.09,484350.88,194406.5,1.7,0.0,2.8
2026-07-21T11:38:27.759179+00:00,34.98,13.82,869.79,119.66,9.0,15.0,16.0,20426.8,484350.88,193392.71,2.1,0.0,3.3
2026-07-21T11:38:47.842029+00:00,35.25,13.71,869.78,175.95,9.0,15.0,16.0,20332.09,479652.17,190400.0,1.7,0.0,4.8
2026-07-21T11:39:07.847247+00:00,35.19,13.72,869.77,175.06,9.0,15.0,16.0,20237.62,479652.17,187478.26,1.2,0.0,6.3
2026-07-21T11:39:27.945793+00:00,34.94,13.84,869.78,175.06,6.0,12.0,12.0,20143.39,475034.48,186519.69,0.7,0.0,6.7
2026-07-21T11:39:48.043263+00:00,35.18,13.66,869.76,175.06,7.0,12.0,14.0,20049.38,470495.73,183688.72,0.2,0.0,8.2
2026-07-21T11:40:08.136261+00:00,35.25,13.56,869.76,175.39,7.0,12.0,14.0,19862.07,466033.9,179114.5,0.0,0.0,10.4
2026-07-21T11:40:28.146723+00:00,35.02,13.76,869.77,175.39,8.0,13.0,14.0,19768.76,466033.9,176452.83,0.0,0.0,11.8
2026-07-21T11:40:48.164386+00:00,35.13,15.67,869.75,0.83,7.0,12.0,15.0,19675.68,457333.33,173850.75,0.0,0.0,13.1
2026-07-21T11:41:08.263101+00:00,36.1,13.23,869.78,141.94,7.0,12.0,16.0,19862.07,475034.48,172996.28,0.0,0.0,13.5
2026-07-21T11:41:28.271086+00:00,37.36,12.49,869.76,146.26,7.0,13.0,16.0,20616.92,484350.88,185568.63,3.1,0.0,7.2
2026-07-21T11:41:48.291684+00:00,37.96,12.12,869.77,147.15,7.0,13.0,18.0,21096.37,494000.0,195428.57,5.5,0.0,2.3
2026-07-21T11:42:08.306767+00:00,38.3,11.79,869.72,147.15,7.0,13.0,20.0,21484.28,498954.95,200666.67,7.4,0.0,0.0
2026-07-21T11:42:28.312927+00:00,38.43,11.57,869.71,146.59,6.0,13.0,20.0,21777.78,498954.95,206127.66,8.9,0.0,0.0
2026-07-21T11:42:48.331710+00:00,38.52,11.51,869.69,119.67,6.0,12.0,20.0,21974.68,489132.74,208377.68,9.9,0.0,0.0
2026-07-21T11:43:08.427301+00:00,37.03,12.44,869.72,7.52,5.0,11.0,18.0,21581.86,494000.0,198545.45,7.9,0.0,0.7
2026-07-21T11:43:28.442425+00:00,36.41,12.84,869.75,161.55,5.0,11.0,18.0,21679.7,489132.74,200666.67,8.4,0.0,0.0
2026-07-21T11:43:48.529698+00:00,36.79,13.24,869.73,152.57,5.0,11.0,18.0,21000.0,494000.0,176452.83,5.0,0.0,11.8
2026-07-21T11:44:08.533915+00:00,35.97,14.16,869.75,162.1,5.0,11.0,18.0,21484.28,494000.0,186519.69,7.4,0.0,6.7
2026-07-21T11:44:28.609679+00:00,36.39,13.11,869.76,161.77,5.0,11.0,18.0,21876.11,498954.95,194406.5,9.4,0.0,2.8
2026-07-21T11:44:48.640613+00:00,36.43,13.07,869.75,161.77,5.0,11.0,18.0,22271.92,498954.95,201740.59,11.4,0.0,0.0
2026-07-21T11:45:08.738457+00:00,36.61,13.03,869.72,161.77,5.0,11.0,18.0,22471.34,498954.95,206127.66,12.4,0.0,0.0
2026-07-21T11:45:28.835995+00:00,36.75,12.84,869.74,161.77,5.0,11.0,18.0,22571.43,498954.95,207247.86,12.9,0.0,0.0
2026-07-21T11:45:48.870966+00:00,36.89,12.89,869.76,161.77,5.0,11.0,18.0,22571.43,504000.0,208377.68,12.9,0.0,0.0
2026-07-21T11:46:08.877497+00:00,37.17,12.59,869.7,162.65,6.0,12.0,18.0,22772.38,504000.0,210666.67,13.9,0.0,0.0
2026-07-21T11:46:28.974627+00:00,37.15,12.64,869.71,162.65,6.0,12.0,18.0,22671.78,504000.0,210666.67,13.4,0.0,0.0
2026-07-21T11:46:48.976045+00:00,36.98,12.44,869.7,161.77,6.0,12.0,18.0,23075.74,509137.61,216566.37,15.4,0.0,0.0
2026-07-21T11:47:09.071667+00:00,36.94,12.43,869.69,162.65,7.0,12.0,17.0,23177.38,509137.61,217777.78,15.9,0.0,0.0
2026-07-21T11:47:29.081818+00:00,37.0,12.4,869.69,162.65,7.0,12.0,17.0,23381.44,509137.61,220233.18,16.9,0.0,0.0
2026-07-21T11:47:49.104468+00:00,36.8,12.48,869.67,162.65,7.0,12.0,17.0,23483.87,509137.61,220233.18,17.4,0.0,0.0
2026-07-21T11:48:09.203040+00:00,36.8,12.52,869.69,162.65,7.0,12.0,16.0,23586.56,509137.61,221477.48,17.9,0.0,0.0
2026-07-21T11:48:29.291029+00:00,36.84,12.47,869.68,162.65,7.0,12.0,16.0,23586.56,509137.61,221477.48,17.9,0.0,0.0
2026-07-21T11:48:49.297444+00:00,36.81,12.46,869.65,162.65,7.0,12.0,16.0,23586.56,509137.61,221477.48,17.9,0.0,0.0
2026-07-21T11:49:09.307412+00:00,37.0,12.46,869.65,162.65,7.0,12.0,15.0,23586.56,509137.61,219000.0,17.9,0.0,0.0
2026-07-21T11:49:29.316587+00:00,36.8,12.61,869.62,162.65,7.0,12.0,15.0,23689.52,509137.61,219000.0,18.4,0.0,0.0
2026-07-21T11:49:49.334189+00:00,36.67,12.63,869.71,162.65,7.0,12.0,15.0,23792.75,509137.61,220233.18,19.0,0.0,0.0
2026-07-21T11:50:09.347719+00:00,36.53,12.62,869.68,162.65,8.0,12.0,12.0,23792.75,504000.0,219000.0,19.0,0.0,0.0
2026-07-21T11:50:29.447543+00:00,36.45,12.71,869.66,162.65,8.0,12.0,12.0,23896.24,498954.95,217777.78,19.5,0.0,0.0
2026-07-21T11:50:49.474338+00:00,36.58,12.65,869.7,162.65,8.0,12.0,12.0,23896.24,498954.95,217777.78,19.5,0.0,0.0
2026-07-21T11:51:09.573675+00:00,36.62,12.58,869.67,162.65,9.0,12.0,15.0,24000.0,504000.0,219000.0,20.0,0.0,0.0
2026-07-21T11:51:29.593730+00:00,36.61,12.6,869.64,162.1,9.0,12.0,15.0,24104.03,498954.95,219000.0,20.5,0.0,0.0
2026-07-21T11:51:49.693046+00:00,36.53,14.43,869.64,15.29,9.0,12.0,15.0,23792.75,475034.48,211826.09,19.0,0.0,0.0
2026-07-21T11:52:09.702811+00:00,36.1,13.62,869.64,13.94,10.0,13.0,15.0,22873.24,489132.74,192387.1,14.4,0.0,3.8
2026-07-21T11:52:29.712954+00:00,35.79,13.54,869.65,13.94,10.0,13.0,15.0,23279.28,484350.88,199601.66,16.4,0.0,0.2
2026-07-21T11:52:49.725887+00:00,35.59,13.36,869.66,13.94,10.0,13.0,15.0,23381.44,484350.88,202823.53,16.9,0.0,0.0
2026-07-21T11:53:09.822898+00:00,35.35,13.57,869.62,13.94,10.0,14.0,16.0,23279.28,479652.17,200666.67,16.4,0.0,0.0
2026-07-21T11:53:29.917439+00:00,35.18,13.79,869.63,13.94,10.0,14.0,16.0,23177.38,479652.17,198545.45,15.9,0.0,0.7
2026-07-21T11:53:49.939894+00:00,35.15,13.78,869.66,13.94,10.0,14.0,16.0,23075.74,466033.9,194406.5,15.4,0.0,2.8
2026-07-21T11:54:09.942831+00:00,35.14,13.85,869.68,13.94,11.0,14.0,16.0,23075.74,475034.48,194406.5,15.4,0.0,2.8
2026-07-21T11:54:30.040064+00:00,35.14,13.68,869.68,13.94,11.0,14.0,16.0,23075.74,479652.17,195428.57,15.4,0.0,2.3
2026-07-21T11:54:50.079411+00:00,34.72,13.93,869.6,13.94,11.0,14.0,16.0,22571.43,470495.73,188444.44,12.9,0.0,5.8
2026-07-21T11:55:10.099468+00:00,34.87,13.86,869.61,13.94,10.0,13.0,16.0,22073.51,461647.06,181837.84,10.4,0.0,9.1
2026-07-21T11:55:30.104760+00:00,35.28,13.64,869.61,13.94,10.0,13.0,16.0,21581.86,453090.91,172996.28,7.9,0.0,13.5
2026-07-21T11:55:50.116265+00:00,35.99,13.11,869.62,13.94,10.0,13.0,16.0,21876.11,461647.06,177333.33,9.4,0.0,11.3
2026-07-21T11:56:10.135899+00:00,36.31,12.85,869.64,13.94,11.0,15.0,17.0,22073.51,466033.9,181837.84,10.4,0.0,9.1
2026-07-21T11:56:30.140227+00:00,36.31,12.85,869.65,13.94,12.0,16.0,18.0,22172.59,466033.9,184625.0,10.9,0.0,7.7
2026-07-21T11:56:50.141686+00:00,36.15,12.85,869.61,13.94,12.0,16.0,18.0,22271.92,470495.73,184625.0,11.4,0.0,7.7
2026-07-21T11:57:10.146953+00:00,36.06,13.03,869.63,13.94,13.0,17.0,18.0,22271.92,466033.9,184625.0,11.4,0.0,7.7
2026-07-21T11:57:30.147732+00:00,35.97,13.12,869.63,13.94,13.0,17.0,18.0,22371.5,466033.9,184625.0,11.9,0.0,7.7
2026-07-21T11:57:50.232755+00:00,35.34,13.68,869.59,152.91,13.0,17.0,18.0,22772.38,475034.48,193392.71,13.9,0.0,3.3
2026-07-21T11:58:10.235572+00:00,35.37,13.66,869.57,152.91,13.0,17.0,19.0,23177.38,479652.17,199601.66,15.9,0.0,0.2
2026-07-21T11:58:30.334489+00:00,35.51,13.46,869.57,152.91,13.0,17.0,19.0,23586.56,484350.88,205016.95,17.9,0.0,0.0
2026-07-21T11:58:50.362859+00:00,35.6,13.39,869.57,152.91,12.0,16.0,18.0,23792.75,484350.88,207247.86,19.0,0.0,0.0
2026-07-21T11:59:10.365164+00:00,35.49,13.65,869.56,152.91,12.0,16.0,17.0,23896.24,484350.88,208377.68,19.5,0.0,0.0
2026-07-21T11:59:30.463839+00:00,35.63,13.56,869.58,152.57,12.0,16.0,17.0,24000.0,484350.88,208377.68,20.0,0.0,0.0
2026-07-21T11:59:50.490949+00:00,35.61,13.55,869.57,152.91,13.0,17.0,18.0,24104.03,484350.88,209517.24,20.5,0.0,0.0
2026-07-21T12:00:10.492330+00:00,35.74,13.48,869.59,152.57,12.0,17.0,20.0,24208.33,484350.88,210666.67,21.0,0.0,0.0
2026-07-21T12:00:30.504881+00:00,35.79,13.52,869.52,152.57,12.0,17.0,20.0,24312.91,484350.88,210666.67,21.6,0.0,0.0
2026-07-21T12:00:50.543083+00:00,35.91,13.72,869.52,152.91,12.0,17.0,20.0,24208.33,479652.17,210666.67,21.0,0.0,0.0
2026-07-21T12:01:10.544779+00:00,35.83,13.6,869.53,152.57,12.0,17.0,19.0,24208.33,484350.88,209517.24,21.0,0.0,0.0
2026-07-21T12:01:30.549009+00:00,35.9,13.46,869.54,152.57,12.0,17.0,19.0,24208.33,489132.74,209517.24,21.0,0.0,0.0
2026-07-21T12:01:50.571852+00:00,35.2,13.86,869.5,175.39,12.0,17.0,19.0,23689.52,479652.17,198545.45,18.4,0.0,0.7
2026-07-21T12:02:10.581759+00:00,35.18,14.04,869.53,175.39,12.0,17.0,19.0,23279.28,470495.73,191389.56,16.4,0.0,4.3
2026-07-21T12:02:30.589266+00:00,35.19,14.15,869.54,175.39,12.0,17.0,19.0,22772.38,461647.06,184625.0,13.9,0.0,7.7
2026-07-21T12:02:50.660235+00:00,35.37,13.92,869.52,174.51,12.0,17.0,19.0,22671.78,461647.06,183688.72,13.4,0.0,8.2
2026-07-21T12:03:10.759177+00:00,35.18,14.77,869.51,174.84,12.0,18.0,20.0,18216.87,64547.95,51880.91,0.0,67.7,74.1
2026-07-21T12:03:30.775714+00:00,35.36,13.94,869.52,173.07,12.0,18.0,20.0,17508.35,200666.67,50759.1,0.0,0.0,74.6
2026-07-21T12:03:50.832160+00:00,35.5,13.88,869.55,173.07,12.0,18.0,20.0,16985.78,102354.76,34190.34,0.0,48.8,82.9
2026-07-21T12:04:10.853273+00:00,35.9,13.59,869.53,173.07,12.0,18.0,20.0,16131.15,107829.79,32505.75,0.0,46.1,83.7
2026-07-21T12:04:30.862844+00:00,35.87,13.77,869.54,173.4,12.0,18.0,20.0,16131.15,196459.02,39950.16,0.0,1.8,80.0
2026-07-21T12:04:50.869186+00:00,35.9,13.66,869.51,173.4,12.0,18.0,20.0,16131.15,151407.41,40400.63,0.0,24.3,79.8
2026-07-21T12:05:10.875379+00:00,35.99,13.57,869.56,173.4,11.0,18.0,20.0,16727.27,233201.88,55392.41,0.0,0.0,72.3
2026-07-21T12:05:30.897287+00:00,36.27,13.4,869.53,172.3,11.0,18.0,20.0,17333.33,365917.81,72870.29,0.0,0.0,63.6
2026-07-21T12:05:50.899371+00:00,36.81,12.89,869.5,173.4,10.0,17.0,19.0,17684.21,346614.38,79087.72,0.0,0.0,60.5
2026-07-21T12:06:10.901074+00:00,36.58,12.89,869.56,173.4,10.0,16.0,18.0,17772.46,338871.79,78792.12,0.0,0.0,60.6
2026-07-21T12:06:31.000090+00:00,36.96,12.63,869.52,173.4,10.0,16.0,18.0,18127.56,448918.03,92433.73,0.0,0.0,53.8
2026-07-21T12:06:51.030619+00:00,37.01,12.49,869.5,173.74,11.0,17.0,19.0,18216.87,384000.0,92433.73,0.0,0.0,53.8
2026-07-21T12:07:11.037870+00:00,36.7,12.61,869.55,173.4,11.0,16.0,19.0,18306.39,371777.78,93152.54,0.0,0.0,53.4
2026-07-21T12:07:31.050303+00:00,36.32,12.99,869.55,173.74,11.0,16.0,19.0,18396.14,380879.43,94980.39,0.0,0.0,52.5
2026-07-21T12:07:51.139103+00:00,36.38,12.87,869.58,173.74,11.0,16.0,19.0,18486.09,440774.19,102762.89,0.0,0.0,48.6
2026-07-21T12:08:11.235809+00:00,36.34,13.02,869.53,173.74,11.0,16.0,19.0,18396.14,417846.15,104000.0,0.0,0.0,48.0
2026-07-21T12:08:31.245883+00:00,36.3,12.96,869.58,172.51,11.0,16.0,19.0,18486.09,417846.15,104000.0,0.0,0.0,48.0
2026-07-21T12:08:51.271010+00:00,36.2,13.02,869.52,172.51,11.0,16.0,19.0,18486.09,425250.0,107829.79,0.0,0.0,46.1
2026-07-21T12:09:11.370850+00:00,36.15,13.03,869.56,173.4,11.0,17.0,19.0,18486.09,417846.15,106962.96,0.0,0.0,46.5
2026-07-21T12:09:31.469684+00:00,36.1,13.04,869.58,172.51,11.0,17.0,19.0,18486.09,400296.3,106532.98,0.0,0.0,46.7
2026-07-21T12:09:51.488647+00:00,35.98,13.03,869.55,172.51,11.0,17.0,19.0,18486.09,444813.01,107395.23,0.0,0.0,46.3
2026-07-21T12:10:11.503978+00:00,36.14,13.07,869.55,172.85,11.0,17.0,18.0,18396.14,407157.89,109591.4,0.0,0.0,45.2
2026-07-21T12:10:31.510267+00:00,36.21,12.93,869.53,172.85,11.0,17.0,18.0,18396.14,384000.0,106962.96,0.0,0.0,46.5
2026-07-21T12:10:51.541377+00:00,36.15,13.03,869.53,172.51,11.0,17.0,18.0,18486.09,425250.0,110037.74,0.0,0.0,45.0
2026-07-21T12:11:11.554360+00:00,36.51,12.81,869.52,172.51,11.0,17.0,18.0,18396.14,403701.49,110486.49,0.0,0.0,44.8
2026-07-21T12:11:31.554094+00:00,36.45,12.97,869.55,172.51,11.0,17.0,18.0,18576.27,400296.3,111391.3,0.0,0.0,44.3
2026-07-21T12:11:51.572147+00:00,36.46,12.88,869.56,172.85,11.0,17.0,18.0,18576.27,407157.89,113230.77,0.0,0.0,43.4
2026-07-21T12:12:11.596376+00:00,36.51,12.88,869.52,172.85,12.0,18.0,20.0,18666.67,393635.04,113230.77,0.0,0.0,43.4
2026-07-21T12:12:31.623727+00:00,36.56,12.76,869.53,172.51,12.0,18.0,20.0,18757.28,400296.3,114165.75,0.0,0.0,42.9
2026-07-21T12:12:51.716089+00:00,36.38,12.89,869.55,172.85,12.0,18.0,20.0,18848.12,421519.38,116549.02,0.0,0.0,41.7
2026-07-21T12:13:11.811477+00:00,36.58,12.79,869.54,172.85,12.0,17.0,19.0,18848.12,414229.01,116067.04,0.0,0.0,42.0
2026-07-21T12:13:31.820674+00:00,36.65,12.78,869.51,173.18,12.0,17.0,19.0,18757.28,380879.43,113696.97,0.0,0.0,43.2
2026-07-21T12:13:51.842303+00:00,36.64,12.76,869.53,172.51,12.0,17.0,19.0,18848.12,417846.15,116067.04,0.0,0.0,42.0
2026-07-21T12:14:11.843336+00:00,36.6,12.76,869.56,173.4,12.0,18.0,19.0,18848.12,403701.49,116549.02,0.0,0.0,41.7
2026-07-21T12:14:31.846045+00:00,36.66,12.69,869.51,172.85,12.0,18.0,19.0,18848.12,387165.47,117033.71,0.0,0.0,41.5
2026-07-21T12:14:51.869536+00:00,36.86,12.62,869.54,173.74,12.0,18.0,19.0,18939.17,400296.3,118011.3,0.0,0.0,41.0
2026-07-21T12:15:11.885531+00:00,36.8,12.73,869.52,172.51,13.0,18.0,20.0,18848.12,410666.67,117033.71,0.0,0.0,41.5
2026-07-21T12:15:31.981796+00:00,36.33,12.89,869.53,173.4,13.0,18.0,20.0,18757.28,396941.18,114637.12,0.0,0.0,42.7
2026-07-21T12:15:51.990474+00:00,36.26,12.98,869.52,173.4,13.0,18.0,20.0,18848.12,384000.0,113696.97,0.0,0.0,43.2
2026-07-21T12:16:12.002943+00:00,36.75,12.62,869.49,172.51,13.0,19.0,22.0,18939.17,380879.43,114165.75,0.0,0.0,42.9
2026-07-21T12:16:32.005808+00:00,37.34,12.21,869.51,172.85,13.0,19.0,22.0,19030.45,377802.82,115111.11,0.0,0.0,42.4
2026-07-21T12:16:52.011598+00:00,37.0,12.45,869.51,172.85,13.0,19.0,22.0,19121.95,387165.47,115587.74,0.0,0.0,42.2
2026-07-21T12:17:12.110355+00:00,37.14,12.35,869.48,172.85,13.0,19.0,22.0,19121.95,380879.43,116067.04,0.0,0.0,42.0
2026-07-21T12:17:32.110476+00:00,36.83,12.53,869.48,171.96,13.0,19.0,22.0,18939.17,387165.47,114637.12,0.0,0.0,42.7
2026-07-21T12:17:52.182481+00:00,36.85,12.44,869.5,171.96,13.0,19.0,22.0,18939.17,387165.47,115111.11,0.0,0.0,42.4
2026-07-21T12:18:12.279974+00:00,36.59,12.97,869.52,171.07,12.0,18.0,22.0,18757.28,396941.18,116067.04,0.0,0.0,42.0
2026-07-21T12:18:32.303960+00:00,37.59,13.5,869.46,159.89,12.0,18.0,22.0,18757.28,387165.47,112306.01,0.0,0.0,43.8
2026-07-21T12:18:52.324127+00:00,37.55,12.79,869.46,159.0,12.0,18.0,22.0,19490.2,410666.67,123591.84,0.0,0.0,38.2
2026-07-21T12:19:12.327413+00:00,37.93,12.29,869.45,159.55,12.0,18.0,21.0,20521.74,425250.0,134123.46,2.6,0.0,32.9
2026-07-21T12:19:32.335656+00:00,37.93,12.04,869.43,159.89,12.0,18.0,21.0,21096.37,425250.0,138936.71,5.5,0.0,30.5
2026-07-21T12:19:52.336905+00:00,38.0,11.98,869.47,159.89,12.0,18.0,21.0,21386.93,448918.03,145967.21,6.9,0.0,27.0
2026-07-21T12:20:12.428606+00:00,38.02,11.92,869.46,159.55,13.0,19.0,23.0,21777.78,429039.37,147973.51,8.9,0.0,26.0
2026-07-21T12:20:32.465929+00:00,37.96,11.96,869.42,159.55,12.0,19.0,22.0,21974.68,436800.0,147300.33,9.9,0.0,26.3
2026-07-21T12:20:52.492479+00:00,37.85,12.02,869.43,162.55,11.0,18.0,19.0,22073.51,440774.19,150020.07,10.4,0.0,25.0
2026-07-21T12:21:12.508029+00:00,37.62,12.07,869.45,159.55,11.0,18.0,22.0,22271.92,432888.89,150711.41,11.4,0.0,24.6
2026-07-21T12:21:32.512322+00:00,38.1,11.97,869.46,158.67,10.0,16.0,21.0,22271.92,425250.0,147973.51,11.4,0.0,26.0
2026-07-21T12:21:52.542563+00:00,37.93,12.39,869.46,159.33,10.0,16.0,21.0,22371.5,432888.89,150711.41,11.9,0.0,24.6
2026-07-21T12:22:12.585700+00:00,37.48,12.55,869.45,159.55,10.0,16.0,20.0,22271.92,436800.0,150020.07,11.4,0.0,25.0
2026-07-21T12:22:32.609897+00:00,37.6,12.43,869.43,158.67,10.0,16.0,20.0,22772.38,429039.37,152108.11,13.9,0.0,23.9
2026-07-21T12:22:52.681990+00:00,37.65,12.27,869.42,158.67,10.0,17.0,21.0,22772.38,436800.0,151407.41,13.9,0.0,24.3
2026-07-21T12:23:12.781127+00:00,38.04,12.59,869.44,159.55,11.0,18.0,22.0,22772.38,429039.37,151407.41,13.9,0.0,24.3
2026-07-21T12:23:32.781824+00:00,38.17,12.48,869.4,159.89,10.0,17.0,21.0,22471.34,440774.19,149333.33,12.4,0.0,25.3
2026-07-21T12:23:52.829302+00:00,37.56,12.74,869.44,159.55,9.0,17.0,20.0,22371.5,429039.37,146631.58,11.9,0.0,26.7
2026-07-21T12:24:12.844552+00:00,37.58,12.72,869.43,159.89,10.0,17.0,21.0,22571.43,432888.89,147300.33,12.9,0.0,26.3
2026-07-21T12:24:32.854899+00:00,38.4,12.42,869.43,158.67,10.0,17.0,21.0,22671.78,425250.0,144651.47,13.4,0.0,27.7
2026-07-21T12:24:52.882659+00:00,39.16,11.58,869.42,157.78,10.0,17.0,21.0,22873.24,429039.37,146631.58,14.4,0.0,26.7
2026-07-21T12:25:12.980231+00:00,39.29,11.57,869.4,157.78,10.0,18.0,18.0,22974.36,425250.0,145967.21,14.9,0.0,27.0
2026-07-21T12:25:33.077816+00:00,39.33,11.46,869.41,158.67,10.0,18.0,18.0,23075.74,448918.03,150020.07,15.4,0.0,25.0
2026-07-21T12:25:53.084745+00:00,39.61,11.25,869.39,158.67,10.0,18.0,18.0,23279.28,436800.0,152813.56,16.4,0.0,23.6
2026-07-21T12:26:13.095576+00:00,39.59,11.75,869.4,158.67,11.0,18.0,19.0,23075.74,429039.37,149333.33,15.4,0.0,25.3
2026-07-21T12:26:33.105134+00:00,39.84,11.91,869.41,158.67,11.0,18.0,19.0,22873.24,421519.38,145967.21,14.4,0.0,27.0
2026-07-21T12:26:53.129899+00:00,39.81,11.36,869.36,159.55,11.0,18.0,19.0,22873.24,425250.0,145307.19,14.4,0.0,27.3
2026-07-21T12:27:13.132071+00:00,39.61,11.99,869.42,68.37,10.0,16.0,17.0,22873.24,417846.15,144651.47,14.4,0.0,27.7
2026-07-21T12:27:33.229231+00:00,38.62,11.86,869.39,10.27,10.0,16.0,17.0,22471.34,425250.0,142070.74,12.4,0.0,29.0
2026-07-21T12:27:53.324797+00:00,37.95,12.26,869.38,10.41,10.0,16.0,17.0,22271.92,421519.38,140805.11,11.4,0.0,29.6
2026-07-21T12:28:13.325755+00:00,37.25,12.63,869.43,10.41,9.0,16.0,16.0,22172.59,410666.67,137710.69,10.9,0.0,31.1
2026-07-21T12:28:33.337155+00:00,36.88,12.79,869.45,8.13,10.0,17.0,17.0,22073.51,414229.01,137103.45,10.4,0.0,31.4
2026-07-21T12:28:53.366518+00:00,36.56,12.98,869.39,10.41,10.0,17.0,17.0,21974.68,407157.89,135900.31,9.9,0.0,32.0
2026-07-21T12:29:13.462925+00:00,36.34,13.12,869.45,10.41,10.0,17.0,17.0,21974.68,407157.89,135304.35,9.9,0.0,32.3
2026-07-21T12:29:33.472989+00:00,36.14,13.24,869.44,10.41,10.0,17.0,17.0,21974.68,403701.49,135304.35,9.9,0.0,32.3
2026-07-21T12:29:53.514538+00:00,35.89,13.95,869.45,46.53,10.0,17.0,17.0,21876.11,403701.49,133538.46,9.4,0.0,33.2
2026-07-21T12:30:13.529344+00:00,36.15,13.3,869.43,18.22,10.0,16.0,16.0,21777.78,403701.49,132379.2,8.9,0.0,33.8
2026-07-21T12:30:33.627423+00:00,36.34,13.3,869.45,18.22,10.0,16.0,16.0,21777.78,403701.49,133538.46,8.9,0.0,33.2
2026-07-21T12:30:53.662308+00:00,36.4,13.14,869.44,18.22,10.0,16.0,16.0,21777.78,403701.49,134123.46,8.9,0.0,32.9
