timestamp_utc,entry_id,temperature_c,humidity_pct,pressure_hpa,pm1_0,pm2_5,pm10,oxidising_index,reducing_index,co_index,no2_index,timestamp_sast
2026-07-21 10:57:55.504271+00:00,35.47,13.91,870.31,179.16,9.0,15.0,15.0,12673.36,479652.17,479652.17,12673.36,2026-07-21 12:57:55.504271+02:00
2026-07-21 10:57:56.504358+00:00,35.45,13.98,870.3,179.16,10.0,16.0,17.0,12750.0,479652.17,479652.17,12750.0,2026-07-21 12:57:56.504358+02:00
2026-07-21 10:57:57.504497+00:00,35.45,14.03,870.3,178.83,10.0,16.0,17.0,12750.0,479652.17,479652.17,12750.0,2026-07-21 12:57:57.504497+02:00
2026-07-21 10:57:58.504668+00:00,35.49,14.04,870.29,178.83,10.0,16.0,17.0,12750.0,479652.17,479652.17,12750.0,2026-07-21 12:57:58.504668+02:00
2026-07-21 10:57:59.504731+00:00,35.54,14.03,870.28,178.83,11.0,16.0,17.0,12750.0,479652.17,479652.17,12750.0,2026-07-21 12:57:59.504731+02:00
2026-07-21 10:58:00.504889+00:00,35.59,14.02,870.27,179.16,11.0,16.0,17.0,12750.0,479652.17,479652.17,12750.0,2026-07-21 12:58:00.504889+02:00
2026-07-21 10:58:01.504816+00:00,35.64,14.02,870.32,179.16,11.0,16.0,17.0,12750.0,479652.17,479652.17,12750.0,2026-07-21 12:58:01.504816+02:00
2026-07-21 10:58:02.505006+00:00,35.62,14.02,870.32,178.83,11.0,16.0,17.0,12750.0,475034.48,475034.48,12750.0,2026-07-21 12:58:02.505006+02:00
2026-07-21 10:58:03.504991+00:00,35.56,14.02,870.3,178.83,11.0,16.0,17.0,12750.0,475034.48,475034.48,12750.0,2026-07-21 12:58:03.504991+02:00
2026-07-21 10:58:04.505121+00:00,35.54,14.0,870.29,178.83,10.0,15.0,16.0,12750.0,475034.48,475034.48,12750.0,2026-07-21 12:58:04.505121+02:00
2026-07-21 10:58:05.505228+00:00,35.54,14.04,870.3,178.83,10.0,15.0,16.0,12750.0,475034.48,475034.48,12750.0,2026-07-21 12:58:05.505228+02:00
2026-07-21 10:58:06.505294+00:00,35.54,14.05,870.3,178.83,10.0,15.0,16.0,12750.0,475034.48,475034.48,12750.0,2026-07-21 12:58:06.505294+02:00
2026-07-21 10:58:07.505479+00:00,35.53,14.07,870.29,178.83,10.0,15.0,16.0,12826.82,475034.48,475034.48,12826.82,2026-07-21 12:58:07.505479+02:00
2026-07-21 10:58:08.505557+00:00,35.52,14.09,870.3,178.83,11.0,17.0,18.0,12750.0,475034.48,475034.48,12750.0,2026-07-21 12:58:08.505557+02:00
2026-07-21 10:58:09.505628+00:00,35.48,14.11,870.28,179.16,11.0,17.0,19.0,12750.0,475034.48,475034.48,12750.0,2026-07-21 12:58:09.505628+02:00
2026-07-21 10:58:10.505712+00:00,35.44,14.14,870.29,178.83,11.0,18.0,19.0,12750.0,475034.48,475034.48,12750.0,2026-07-21 12:58:10.505712+02:00
2026-07-21 10:58:11.506057+00:00,35.4,14.17,870.31,178.83,10.0,18.0,19.0,12750.0,475034.48,475034.48,12750.0,2026-07-21 12:58:11.506057+02:00
2026-07-21 10:58:12.505849+00:00,35.38,14.16,870.29,178.83,11.0,19.0,21.0,12750.0,475034.48,475034.48,12750.0,2026-07-21 12:58:12.505849+02:00
2026-07-21 10:58:13.505948+00:00,35.36,14.06,870.29,178.83,11.0,20.0,22.0,12750.0,475034.48,475034.48,12750.0,2026-07-21 12:58:13.505948+02:00
2026-07-21 10:58:14.506123+00:00,35.34,14.02,870.26,178.83,11.0,21.0,23.0,12750.0,475034.48,475034.48,12750.0,2026-07-21 12:58:14.506123+02:00
2026-07-21 10:58:15.506280+00:00,35.38,14.0,870.28,178.83,11.0,21.0,23.0,12750.0,475034.48,475034.48,12750.0,2026-07-21 12:58:15.506280+02:00
2026-07-21 10:58:16.506270+00:00,35.38,13.94,870.29,179.16,11.0,21.0,23.0,12750.0,475034.48,475034.48,12750.0,2026-07-21 12:58:16.506270+02:00
2026-07-21 10:58:17.506308+00:00,35.38,13.92,870.29,178.83,11.0,20.0,22.0,12750.0,475034.48,475034.48,12750.0,2026-07-21 12:58:17.506308+02:00
2026-07-21 10:58:18.506423+00:00,35.39,13.91,870.32,178.83,11.0,20.0,22.0,12750.0,475034.48,475034.48,12750.0,2026-07-21 12:58:18.506423+02:00
2026-07-21 10:58:19.506578+00:00,35.44,13.93,870.29,179.16,11.0,20.0,22.0,12750.0,475034.48,475034.48,12750.0,2026-07-21 12:58:19.506578+02:00
2026-07-21 10:58:20.506622+00:00,35.45,13.96,870.31,179.16,11.0,20.0,22.0,12750.0,475034.48,475034.48,12750.0,2026-07-21 12:58:20.506622+02:00
2026-07-21 10:58:21.506741+00:00,35.44,13.99,870.28,179.16,11.0,20.0,22.0,12750.0,475034.48,475034.48,12750.0,2026-07-21 12:58:21.506741+02:00
2026-07-21 10:58:22.506979+00:00,35.44,14.02,870.31,179.16,11.0,20.0,22.0,12826.82,475034.48,475034.48,12826.82,2026-07-21 12:58:22.506979+02:00
2026-07-21 10:58:23.506936+00:00,35.45,14.07,870.25,178.83,12.0,20.0,22.0,12826.82,475034.48,475034.48,12826.82,2026-07-21 12:58:23.506936+02:00
2026-07-21 10:58:24.507059+00:00,35.44,14.15,870.27,178.83,12.0,20.0,22.0,12826.82,475034.48,475034.48,12826.82,2026-07-21 12:58:24.507059+02:00
2026-07-21 10:58:25.507130+00:00,35.42,14.17,870.27,179.16,12.0,20.0,22.0,12826.82,475034.48,475034.48,12826.82,2026-07-21 12:58:25.507130+02:00
2026-07-21 10:58:26.507199+00:00,35.42,14.17,870.29,178.83,13.0,20.0,22.0,12826.82,475034.48,475034.48,12826.82,2026-07-21 12:58:26.507199+02:00
2026-07-21 10:58:27.507367+00:00,35.43,14.15,870.26,178.83,13.0,20.0,22.0,12826.82,475034.48,475034.48,12826.82,2026-07-21 12:58:27.507367+02:00
2026-07-21 10:58:28.507513+00:00,35.42,14.12,870.27,178.83,13.0,20.0,22.0,12826.82,475034.48,475034.48,12826.82,2026-07-21 12:58:28.507513+02:00
2026-07-21 10:58:29.507487+00:00,35.41,14.1,870.24,178.83,13.0,20.0,22.0,12826.82,475034.48,475034.48,12826.82,2026-07-21 12:58:29.507487+02:00
2026-07-21 10:58:30.507702+00:00,35.38,14.08,870.27,178.83,13.0,20.0,22.0,12826.82,475034.48,475034.48,12826.82,2026-07-21 12:58:30.507702+02:00
2026-07-21 10:58:31.507763+00:00,35.39,14.07,870.25,178.83,13.0,20.0,22.0,12826.82,475034.48,475034.48,12826.82,2026-07-21 12:58:31.507763+02:00
2026-07-21 10:58:32.508087+00:00,35.4,14.06,870.28,178.83,12.0,19.0,21.0,12826.82,475034.48,475034.48,12826.82,2026-07-21 12:58:32.508087+02:00
2026-07-21 10:58:33.508106+00:00,35.39,14.03,870.27,178.83,12.0,19.0,21.0,12826.82,479652.17,479652.17,12826.82,2026-07-21 12:58:33.508106+02:00
2026-07-21 10:58:34.508117+00:00,35.36,14.01,870.27,178.83,12.0,19.0,21.0,12903.8,479652.17,479652.17,12903.8,2026-07-21 12:58:34.508117+02:00
2026-07-21 10:58:35.508226+00:00,35.38,13.99,870.26,178.83,12.0,17.0,20.0,12903.8,479652.17,479652.17,12903.8,2026-07-21 12:58:35.508226+02:00
2026-07-21 10:58:36.508347+00:00,35.47,13.95,870.28,178.83,12.0,17.0,20.0,12903.8,479652.17,479652.17,12903.8,2026-07-21 12:58:36.508347+02:00
2026-07-21 10:58:37.508465+00:00,35.43,13.97,870.28,178.83,12.0,17.0,20.0,12903.8,479652.17,479652.17,12903.8,2026-07-21 12:58:37.508465+02:00
2026-07-21 10:58:38.508452+00:00,35.5,13.94,870.29,178.83,10.0,15.0,16.0,12903.8,479652.17,479652.17,12903.8,2026-07-21 12:58:38.508452+02:00
2026-07-21 10:58:39.508536+00:00,35.59,13.92,870.31,178.83,10.0,15.0,16.0,12903.8,475034.48,475034.48,12903.8,2026-07-21 12:58:39.508536+02:00
2026-07-21 10:58:40.508619+00:00,35.64,13.93,870.33,179.16,10.0,15.0,16.0,12903.8,475034.48,475034.48,12903.8,2026-07-21 12:58:40.508619+02:00
2026-07-21 10:58:41.508857+00:00,35.69,13.93,870.26,179.16,10.0,14.0,14.0,12903.8,475034.48,475034.48,12903.8,2026-07-21 12:58:41.508857+02:00
2026-07-21 10:58:42.508843+00:00,35.66,13.95,870.3,179.16,11.0,15.0,15.0,12903.8,475034.48,475034.48,12903.8,2026-07-21 12:58:42.508843+02:00
2026-07-21 10:58:43.509015+00:00,35.61,13.97,870.29,178.83,11.0,15.0,15.0,12903.8,475034.48,475034.48,12903.8,2026-07-21 12:58:43.509015+02:00
2026-07-21 10:58:44.509407+00:00,35.59,14.02,870.29,178.83,11.0,15.0,17.0,12903.8,475034.48,475034.48,12903.8,2026-07-21 12:58:44.509407+02:00
2026-07-21 10:58:45.509153+00:00,35.54,14.03,870.29,178.83,11.0,15.0,17.0,12903.8,475034.48,475034.48,12903.8,2026-07-21 12:58:45.509153+02:00
2026-07-21 10:58:46.509313+00:00,35.5,14.07,870.28,179.16,11.0,15.0,17.0,12903.8,470495.73,470495.73,12903.8,2026-07-21 12:58:46.509313+02:00
2026-07-21 10:58:47.509415+00:00,35.51,14.06,870.28,179.16,11.0,15.0,17.0,12903.8,470495.73,470495.73,12903.8,2026-07-21 12:58:47.509415+02:00
2026-07-21 10:58:48.509624+00:00,35.49,14.02,870.29,178.83,11.0,15.0,17.0,12903.8,470495.73,470495.73,12903.8,2026-07-21 12:58:48.509624+02:00
2026-07-21 10:58:49.509659+00:00,35.45,14.0,870.28,178.83,11.0,15.0,17.0,12903.8,470495.73,470495.73,12903.8,2026-07-21 12:58:49.509659+02:00
2026-07-21 10:58:50.509715+00:00,35.46,14.0,870.26,178.83,11.0,15.0,17.0,12903.8,470495.73,470495.73,12903.8,2026-07-21 12:58:50.509715+02:00
2026-07-21 10:58:51.509811+00:00,35.44,14.02,870.29,178.83,11.0,15.0,17.0,12903.8,470495.73,470495.73,12903.8,2026-07-21 12:58:51.509811+02:00
2026-07-21 10:58:52.510079+00:00,35.45,14.0,870.28,178.83,11.0,15.0,17.0,12903.8,475034.48,475034.48,12903.8,2026-07-21 12:58:52.510079+02:00
2026-07-21 10:58:53.510097+00:00,35.47,14.0,870.25,178.83,10.0,15.0,17.0,12903.8,475034.48,475034.48,12903.8,2026-07-21 12:58:53.510097+02:00
2026-07-21 10:58:54.510177+00:00,35.5,13.99,870.27,178.83,10.0,15.0,17.0,12903.8,475034.48,475034.48,12903.8,2026-07-21 12:58:54.510177+02:00
2026-07-21 10:58:55.510580+00:00,35.52,13.96,870.29,178.83,10.0,15.0,17.0,12980.96,475034.48,475034.48,12980.96,2026-07-21 12:58:55.510580+02:00
2026-07-21 10:58:56.510436+00:00,35.48,13.99,870.26,179.16,8.0,14.0,15.0,12980.96,475034.48,475034.48,12980.96,2026-07-21 12:58:56.510436+02:00
2026-07-21 10:58:57.510467+00:00,35.47,13.97,870.28,179.16,8.0,14.0,15.0,12980.96,475034.48,475034.48,12980.96,2026-07-21 12:58:57.510467+02:00
2026-07-21 10:58:58.510621+00:00,35.45,13.96,870.3,178.83,8.0,14.0,15.0,12980.96,475034.48,475034.48,12980.96,2026-07-21 12:58:58.510621+02:00
2026-07-21 10:58:59.510281+00:00,35.45,13.97,870.25,179.16,9.0,16.0,17.0,12980.96,475034.48,475034.48,12980.96,2026-07-21 12:58:59.510281+02:00
2026-07-21 10:59:00.510291+00:00,35.46,13.97,870.28,179.16,9.0,16.0,17.0,12980.96,475034.48,475034.48,12980.96,2026-07-21 12:59:00.510291+02:00
2026-07-21 10:59:01.510316+00:00,35.5,13.97,870.27,179.16,9.0,16.0,17.0,12980.96,475034.48,475034.48,12980.96,2026-07-21 12:59:01.510316+02:00
2026-07-21 10:59:02.510408+00:00,35.53,13.95,870.27,179.16,10.0,16.0,17.0,12980.96,475034.48,475034.48,12980.96,2026-07-21 12:59:02.510408+02:00
2026-07-21 10:59:03.510481+00:00,35.5,13.95,870.29,178.83,10.0,16.0,17.0,12980.96,475034.48,475034.48,12980.96,2026-07-21 12:59:03.510481+02:00
2026-07-21 10:59:04.511201+00:00,35.48,13.96,870.29,178.83,10.0,16.0,17.0,13058.3,475034.48,475034.48,13058.3,2026-07-21 12:59:04.511201+02:00
2026-07-21 10:59:05.511201+00:00,35.5,13.95,870.29,178.83,10.0,16.0,18.0,13058.3,475034.48,475034.48,13058.3,2026-07-21 12:59:05.511201+02:00
2026-07-21 10:59:06.511510+00:00,35.51,13.95,870.25,179.16,10.0,16.0,18.0,13058.3,475034.48,475034.48,13058.3,2026-07-21 12:59:06.511510+02:00
2026-07-21 10:59:07.511432+00:00,35.48,14.11,870.26,179.16,10.0,16.0,18.0,13058.3,470495.73,470495.73,13058.3,2026-07-21 12:59:07.511432+02:00
2026-07-21 10:59:08.511497+00:00,35.43,14.11,870.25,178.83,10.0,17.0,19.0,13058.3,475034.48,475034.48,13058.3,2026-07-21 12:59:08.511497+02:00
2026-07-21 10:59:09.511619+00:00,35.41,14.08,870.29,178.83,10.0,17.0,19.0,12980.96,475034.48,475034.48,12980.96,2026-07-21 12:59:09.511619+02:00
2026-07-21 10:59:10.511786+00:00,35.37,14.1,870.29,178.83,10.0,17.0,19.0,13058.3,475034.48,475034.48,13058.3,2026-07-21 12:59:10.511786+02:00
2026-07-21 10:59:11.511837+00:00,35.36,14.08,870.26,178.83,10.0,18.0,19.0,12980.96,475034.48,475034.48,12980.96,2026-07-21 12:59:11.511837+02:00
2026-07-21 10:59:12.511952+00:00,35.34,14.15,870.27,178.83,10.0,18.0,19.0,12980.96,475034.48,475034.48,12980.96,2026-07-21 12:59:12.511952+02:00
2026-07-21 10:59:13.512099+00:00,35.31,14.22,870.28,178.49,10.0,18.0,19.0,12980.96,475034.48,475034.48,12980.96,2026-07-21 12:59:13.512099+02:00
2026-07-21 10:59:14.512208+00:00,35.29,14.25,870.29,178.83,10.0,17.0,17.0,13058.3,475034.48,475034.48,13058.3,2026-07-21 12:59:14.512208+02:00
2026-07-21 10:59:15.512332+00:00,35.29,14.26,870.3,178.83,10.0,17.0,17.0,13058.3,475034.48,475034.48,13058.3,2026-07-21 12:59:15.512332+02:00
2026-07-21 10:59:16.512435+00:00,35.29,14.29,870.27,178.83,10.0,17.0,17.0,13058.3,475034.48,475034.48,13058.3,2026-07-21 12:59:16.512435+02:00
2026-07-21 10:59:17.512618+00:00,35.26,14.29,870.27,178.49,10.0,17.0,17.0,13058.3,475034.48,475034.48,13058.3,2026-07-21 12:59:17.512618+02:00
2026-07-21 10:59:18.512777+00:00,35.22,14.24,870.26,178.49,10.0,17.0,17.0,13058.3,475034.48,475034.48,13058.3,2026-07-21 12:59:18.512777+02:00
2026-07-21 10:59:19.512727+00:00,35.21,14.22,870.27,178.83,10.0,17.0,17.0,13058.3,475034.48,475034.48,13058.3,2026-07-21 12:59:19.512727+02:00
2026-07-21 10:59:20.512788+00:00,35.23,14.2,870.26,179.16,11.0,18.0,18.0,13058.3,475034.48,475034.48,13058.3,2026-07-21 12:59:20.512788+02:00
2026-07-21 10:59:21.513036+00:00,35.25,14.16,870.29,178.83,11.0,18.0,18.0,13058.3,475034.48,475034.48,13058.3,2026-07-21 12:59:21.513036+02:00
2026-07-21 10:59:22.513043+00:00,35.25,14.13,870.28,179.16,11.0,18.0,18.0,13058.3,475034.48,475034.48,13058.3,2026-07-21 12:59:22.513043+02:00
2026-07-21 10:59:23.513202+00:00,35.26,14.13,870.27,178.83,12.0,18.0,18.0,13058.3,475034.48,475034.48,13058.3,2026-07-21 12:59:23.513202+02:00
2026-07-21 10:59:24.513244+00:00,35.29,14.12,870.29,178.49,12.0,18.0,18.0,13058.3,475034.48,475034.48,13058.3,2026-07-21 12:59:24.513244+02:00
2026-07-21 10:59:25.513410+00:00,35.32,14.1,870.3,178.83,12.0,18.0,18.0,13058.3,475034.48,475034.48,13058.3,2026-07-21 12:59:25.513410+02:00
2026-07-21 10:59:26.513343+00:00,35.34,14.08,870.3,179.16,12.0,17.0,18.0,13135.8,475034.48,475034.48,13135.8,2026-07-21 12:59:26.513343+02:00
2026-07-21 10:59:27.513506+00:00,35.36,14.06,870.28,179.16,12.0,17.0,18.0,13135.8,475034.48,475034.48,13135.8,2026-07-21 12:59:27.513506+02:00
2026-07-21 10:59:28.513591+00:00,35.38,14.05,870.27,179.16,12.0,17.0,18.0,13135.8,475034.48,475034.48,13135.8,2026-07-21 12:59:28.513591+02:00
2026-07-21 10:59:29.513706+00:00,35.39,14.04,870.26,178.83,12.0,17.0,18.0,13135.8,475034.48,475034.48,13135.8,2026-07-21 12:59:29.513706+02:00
2026-07-21 10:59:30.514099+00:00,35.38,14.05,870.26,178.83,12.0,17.0,18.0,13135.8,475034.48,475034.48,13135.8,2026-07-21 12:59:30.514099+02:00
2026-07-21 10:59:31.513947+00:00,35.33,14.05,870.27,178.83,12.0,17.0,18.0,13135.8,475034.48,475034.48,13135.8,2026-07-21 12:59:31.513947+02:00
2026-07-21 10:59:32.514011+00:00,35.29,13.98,870.25,178.83,12.0,16.0,18.0,13135.8,475034.48,475034.48,13135.8,2026-07-21 12:59:32.514011+02:00
2026-07-21 10:59:33.514098+00:00,35.32,13.97,870.26,178.49,12.0,16.0,18.0,13135.8,475034.48,475034.48,13135.8,2026-07-21 12:59:33.514098+02:00
2026-07-21 10:59:34.514176+00:00,35.33,13.99,870.28,178.83,12.0,16.0,18.0,13135.8,475034.48,475034.48,13135.8,2026-07-21 12:59:34.514176+02:00
2026-07-21 10:59:35.514292+00:00,35.33,14.02,870.26,178.83,12.0,16.0,17.0,13135.8,475034.48,475034.48,13135.8,2026-07-21 12:59:35.514292+02:00
2026-07-21 10:59:36.514464+00:00,35.31,14.05,870.26,178.83,12.0,16.0,17.0,13135.8,475034.48,475034.48,13135.8,2026-07-21 12:59:36.514464+02:00
2026-07-21 10:59:37.513985+00:00,35.33,14.05,870.26,178.83,12.0,16.0,17.0,13213.48,479652.17,479652.17,13213.48,2026-07-21 12:59:37.513985+02:00
2026-07-21 10:59:38.514097+00:00,35.32,14.05,870.28,178.83,13.0,17.0,18.0,13213.48,475034.48,475034.48,13213.48,2026-07-21 12:59:38.514097+02:00
2026-07-21 10:59:39.514191+00:00,35.28,14.07,870.31,178.83,13.0,17.0,18.0,13213.48,475034.48,475034.48,13213.48,2026-07-21 12:59:39.514191+02:00
2026-07-21 10:59:40.514291+00:00,35.24,14.1,870.27,179.16,13.0,17.0,18.0,13213.48,475034.48,475034.48,13213.48,2026-07-21 12:59:40.514291+02:00
2026-07-21 10:59:41.515651+00:00,35.21,14.14,870.29,179.16,13.0,16.0,17.0,13213.48,475034.48,475034.48,13213.48,2026-07-21 12:59:41.515651+02:00
2026-07-21 10:59:42.515220+00:00,35.17,14.15,870.26,179.16,13.0,16.0,17.0,13213.48,475034.48,475034.48,13213.48,2026-07-21 12:59:42.515220+02:00
2026-07-21 10:59:43.515168+00:00,35.15,14.11,870.27,178.83,13.0,16.0,17.0,13213.48,475034.48,475034.48,13213.48,2026-07-21 12:59:43.515168+02:00
2026-07-21 10:59:44.515340+00:00,35.13,14.12,870.3,178.83,12.0,16.0,17.0,13213.48,475034.48,475034.48,13213.48,2026-07-21 12:59:44.515340+02:00
2026-07-21 10:59:45.515417+00:00,35.1,14.13,870.27,178.83,12.0,16.0,17.0,13213.48,475034.48,475034.48,13213.48,2026-07-21 12:59:45.515417+02:00
2026-07-21 10:59:46.515425+00:00,35.1,14.16,870.29,179.16,12.0,16.0,17.0,13213.48,475034.48,475034.48,13213.48,2026-07-21 12:59:46.515425+02:00
2026-07-21 10:59:47.515612+00:00,35.11,14.18,870.26,179.16,11.0,15.0,16.0,13213.48,475034.48,475034.48,13213.48,2026-07-21 12:59:47.515612+02:00
2026-07-21 10:59:48.515636+00:00,35.1,14.19,870.27,178.83,11.0,15.0,16.0,13213.48,475034.48,475034.48,13213.48,2026-07-21 12:59:48.515636+02:00
2026-07-21 10:59:49.515696+00:00,35.09,14.2,870.26,178.83,11.0,15.0,16.0,13213.48,475034.48,475034.48,13213.48,2026-07-21 12:59:49.515696+02:00
2026-07-21 10:59:50.515967+00:00,35.08,14.22,870.27,178.83,11.0,14.0,15.0,13213.48,475034.48,475034.48,13213.48,2026-07-21 12:59:50.515967+02:00
2026-07-21 10:59:51.516014+00:00,35.07,14.21,870.23,178.83,12.0,15.0,16.0,13213.48,475034.48,475034.48,13213.48,2026-07-21 12:59:51.516014+02:00
2026-07-21 10:59:52.516159+00:00,35.08,14.2,870.24,178.49,12.0,15.0,16.0,13213.48,475034.48,475034.48,13213.48,2026-07-21 12:59:52.516159+02:00
2026-07-21 10:59:53.516352+00:00,35.11,14.19,870.26,178.83,11.0,15.0,16.0,13291.34,475034.48,475034.48,13291.34,2026-07-21 12:59:53.516352+02:00
2026-07-21 10:59:54.516174+00:00,35.16,14.16,870.25,178.83,11.0,15.0,16.0,13291.34,475034.48,475034.48,13291.34,2026-07-21 12:59:54.516174+02:00
2026-07-21 10:59:55.516360+00:00,35.17,14.15,870.24,178.83,11.0,15.0,16.0,13291.34,475034.48,475034.48,13291.34,2026-07-21 12:59:55.516360+02:00
2026-07-21 10:59:56.516520+00:00,35.19,14.14,870.27,178.83,12.0,15.0,15.0,13291.34,475034.48,475034.48,13291.34,2026-07-21 12:59:56.516520+02:00
2026-07-21 10:59:57.516506+00:00,35.23,14.12,870.25,178.83,12.0,15.0,15.0,13291.34,475034.48,475034.48,13291.34,2026-07-21 12:59:57.516506+02:00
2026-07-21 10:59:58.516578+00:00,35.23,14.11,870.27,178.83,12.0,15.0,15.0,13291.34,475034.48,475034.48,13291.34,2026-07-21 12:59:58.516578+02:00
2026-07-21 10:59:59.518812+00:00,35.22,14.09,870.27,178.83,11.0,15.0,15.0,13291.34,475034.48,475034.48,13291.34,2026-07-21 12:59:59.518812+02:00
2026-07-21 11:00:00.516281+00:00,35.22,14.09,870.28,179.16,11.0,15.0,15.0,13291.34,475034.48,475034.48,13291.34,2026-07-21 13:00:00.516281+02:00
2026-07-21 11:00:01.516491+00:00,35.2,14.07,870.24,179.16,11.0,15.0,15.0,13291.34,479652.17,479652.17,13291.34,2026-07-21 13:00:01.516491+02:00
2026-07-21 11:00:02.516478+00:00,35.2,14.08,870.26,179.16,11.0,14.0,14.0,13369.37,479652.17,479652.17,13369.37,2026-07-21 13:00:02.516478+02:00
2026-07-21 11:00:03.516899+00:00,35.19,14.1,870.26,178.83,11.0,14.0,14.0,13369.37,479652.17,479652.17,13369.37,2026-07-21 13:00:03.516899+02:00
2026-07-21 11:00:04.517433+00:00,35.17,14.13,870.24,178.83,11.0,14.0,14.0,13369.37,475034.48,475034.48,13369.37,2026-07-21 13:00:04.517433+02:00
2026-07-21 11:00:05.518974+00:00,35.15,14.14,870.25,178.83,11.0,15.0,15.0,13369.37,475034.48,475034.48,13369.37,2026-07-21 13:00:05.518974+02:00
2026-07-21 11:36:27.704893+00:00,23.61,81.52,681.62,119.66,7.0,11.0,11.0,19955.61,479652.17,479652.17,19955.61,2026-07-21 13:36:27.704893+02:00
2026-07-21 11:36:47.626644+00:00,35.06,14.13,869.81,118.77,9.0,14.0,14.0,20049.38,489132.74,489132.74,20049.38,2026-07-21 13:36:47.626644+02:00
2026-07-21 11:37:07.635486+00:00,35.15,14.16,869.81,120.21,9.0,14.0,16.0,20049.38,479652.17,479652.17,20049.38,2026-07-21 13:37:07.635486+02:00
2026-07-21 11:37:27.733129+00:00,35.03,13.98,869.81,120.21,9.0,15.0,17.0,20049.38,484350.88,484350.88,20049.38,2026-07-21 13:37:27.733129+02:00
2026-07-21 11:37:47.744600+00:00,34.87,14.1,869.77,120.21,8.0,14.0,16.0,20049.38,479652.17,479652.17,20049.38,2026-07-21 13:37:47.744600+02:00
2026-07-21 11:38:07.750328+00:00,34.61,14.03,869.76,120.54,8.0,15.0,16.0,20332.09,484350.88,484350.88,20332.09,2026-07-21 13:38:07.750328+02:00
2026-07-21 11:38:27.759179+00:00,34.98,13.82,869.79,119.66,9.0,15.0,16.0,20426.8,484350.88,484350.88,20426.8,2026-07-21 13:38:27.759179+02:00
2026-07-21 11:38:47.842029+00:00,35.25,13.71,869.78,175.95,9.0,15.0,16.0,20332.09,479652.17,479652.17,20332.09,2026-07-21 13:38:47.842029+02:00
2026-07-21 11:39:07.847247+00:00,35.19,13.72,869.77,175.06,9.0,15.0,16.0,20237.62,479652.17,479652.17,20237.62,2026-07-21 13:39:07.847247+02:00
2026-07-21 11:39:27.945793+00:00,34.94,13.84,869.78,175.06,6.0,12.0,12.0,20143.39,475034.48,475034.48,20143.39,2026-07-21 13:39:27.945793+02:00
2026-07-21 11:39:48.043263+00:00,35.18,13.66,869.76,175.06,7.0,12.0,14.0,20049.38,470495.73,470495.73,20049.38,2026-07-21 13:39:48.043263+02:00
2026-07-21 11:40:08.136261+00:00,35.25,13.56,869.76,175.39,7.0,12.0,14.0,19862.07,466033.9,466033.9,19862.07,2026-07-21 13:40:08.136261+02:00
2026-07-21 11:40:28.146723+00:00,35.02,13.76,869.77,175.39,8.0,13.0,14.0,19768.76,466033.9,466033.9,19768.76,2026-07-21 13:40:28.146723+02:00
2026-07-21 11:40:48.164386+00:00,35.13,15.67,869.75,0.83,7.0,12.0,15.0,19675.68,457333.33,457333.33,19675.68,2026-07-21 13:40:48.164386+02:00
2026-07-21 11:41:08.263101+00:00,36.1,13.23,869.78,141.94,7.0,12.0,16.0,19862.07,475034.48,475034.48,19862.07,2026-07-21 13:41:08.263101+02:00
2026-07-21 11:41:28.271086+00:00,37.36,12.49,869.76,146.26,7.0,13.0,16.0,20616.92,484350.88,484350.88,20616.92,2026-07-21 13:41:28.271086+02:00
2026-07-21 11:41:48.291684+00:00,37.96,12.12,869.77,147.15,7.0,13.0,18.0,21096.37,494000.0,494000.0,21096.37,2026-07-21 13:41:48.291684+02:00
2026-07-21 11:42:08.306767+00:00,38.3,11.79,869.72,147.15,7.0,13.0,20.0,21484.28,498954.95,498954.95,21484.28,2026-07-21 13:42:08.306767+02:00
2026-07-21 11:42:28.312927+00:00,38.43,11.57,869.71,146.59,6.0,13.0,20.0,21777.78,498954.95,498954.95,21777.78,2026-07-21 13:42:28.312927+02:00
2026-07-21 11:42:48.331710+00:00,38.52,11.51,869.69,119.67,6.0,12.0,20.0,21974.68,489132.74,489132.74,21974.68,2026-07-21 13:42:48.331710+02:00
2026-07-21 11:43:08.427301+00:00,37.03,12.44,869.72,7.52,5.0,11.0,18.0,21581.86,494000.0,494000.0,21581.86,2026-07-21 13:43:08.427301+02:00
2026-07-21 11:43:28.442425+00:00,36.41,12.84,869.75,161.55,5.0,11.0,18.0,21679.7,489132.74,489132.74,21679.7,2026-07-21 13:43:28.442425+02:00
2026-07-21 11:43:48.529698+00:00,36.79,13.24,869.73,152.57,5.0,11.0,18.0,21000.0,494000.0,494000.0,21000.0,2026-07-21 13:43:48.529698+02:00
2026-07-21 11:44:08.533915+00:00,35.97,14.16,869.75,162.1,5.0,11.0,18.0,21484.28,494000.0,494000.0,21484.28,2026-07-21 13:44:08.533915+02:00
2026-07-21 11:44:28.609679+00:00,36.39,13.11,869.76,161.77,5.0,11.0,18.0,21876.11,498954.95,498954.95,21876.11,2026-07-21 13:44:28.609679+02:00
